969	what is the difference between kind and polite?
970	what is the difference between speed and rate?
971	what is the difference between small and little?
972	what is the difference between adolescence and puberty?
973	what is the difference between list and roster?
974	can when be a preposition?
975	what is the difference between use and usage?
976	is it enunciate or pronunciate?
977	what is difference between class and group?
978	a boy who is a virgin is called?
979	what is it called when you want to learn more?
980	is it grammatically correct to say that that?
981	what does it mean when a guy calls u sunshine?
982	what is the difference between hemisphere and semisphere?
983	is it grammatically correct to say for forever?
984	what does it mean when someone says handsome devil?
985	is it grammatically correct to say that being said?
986	what is the difference between community college and junior college?
987	is if i were correct?
988	are missiles and rockets the same?
989	is a few a couple?
990	is it grammatically correct to say me and someone?
991	are a bunch or is a bunch?
992	is tossing and throwing the same thing?
993	what is the difference between classes and group?
994	how do you write 1 on 1?
995	what is a person who doesn't believe in love called?
996	what is the difference between have you got and do you have?
997	what is the difference between broad and wide?
998	what is the difference between would like to and want?
999	is a pronoun a noun?
1000	and are not limited to?
1001	what is the difference between paradise in heaven?
1002	is compression the same as zip?
1003	what is it called when you make someone choose between two things?
1004	how else to say thank you?
1005	what is it called when a girl dates a lot of guys?
1006	what is not on my watch?
1007	are tags the same as license plates?
1008	what is the difference between match and suit?
1009	what is the difference between electronic and electronics?
1010	what is the difference between a display and a monitor?
1011	are cosmos and universe the same?
